timestamp,sensor_id,value,description
2023-05-07 07:26:06+00:00,126,0.0,irrigation
2023-05-07 07:27:08+00:00,126,0.0,irrigation
2023-05-07 07:28:10+00:00,126,0.0,irrigation
2023-05-07 07:29:13+00:00,126,0.0,irrigation
2023-05-07 07:29:37+00:00,75,93.0,tensiometer
2023-05-07 07:30:15+00:00,126,0.0,irrigation
2023-05-07 07:31:18+00:00,126,0.0,irrigation
2023-05-07 07:32:20+00:00,126,0.0,irrigation
2023-05-07 07:33:22+00:00,126,0.0,irrigation
2023-05-07 07:34:25+00:00,126,0.0,irrigation
2023-05-07 07:35:27+00:00,126,0.0,irrigation
2023-05-07 07:36:29+00:00,126,0.0,irrigation
2023-05-07 07:38:34+00:00,126,0.0,irrigation
2023-05-07 07:39:37+00:00,126,0.0,irrigation
2023-05-07 07:40:39+00:00,126,0.0,irrigation
2023-05-07 07:41:41+00:00,126,0.0,irrigation
2023-05-07 07:42:44+00:00,126,0.0,irrigation
2023-05-07 07:43:46+00:00,126,0.0,irrigation
2023-05-07 07:44:49+00:00,126,0.0,irrigation
2023-05-07 07:45:51+00:00,126,0.0,irrigation
2023-05-07 07:46:21+00:00,75,93.0,tensiometer
2023-05-07 07:46:53+00:00,126,0.0,irrigation
2023-05-07 07:47:56+00:00,126,0.0,irrigation
2023-05-07 07:48:58+00:00,126,0.0,irrigation
2023-05-07 07:49:17+00:00,75,93.0,tensiometer
2023-05-07 07:50:00+00:00,126,0.0,irrigation
2023-05-07 07:51:03+00:00,126,0.0,irrigation
2023-05-07 07:52:05+00:00,126,0.0,irrigation
2023-05-07 07:53:07+00:00,126,0.0,irrigation
2023-05-07 07:54:10+00:00,126,0.0,irrigation
2023-05-07 07:55:12+00:00,126,0.0,irrigation
2023-05-07 07:57:17+00:00,126,0.0,irrigation
2023-05-07 07:58:19+00:00,126,0.0,irrigation
2023-05-07 07:59:22+00:00,126,0.0,irrigation
2023-05-07 08:00:00+00:00,55,2.14,Avg wind speed (1h)
2023-05-07 08:00:00+00:00,104,77.84,Avg Relative Humidity (1h)
2023-05-07 08:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-07 08:00:00+00:00,102,17.08,Avg Temperature (1h)
2023-05-07 08:00:24+00:00,126,0.0,irrigation
2023-05-07 08:01:26+00:00,126,0.0,irrigation
2023-05-07 08:02:29+00:00,126,0.0,irrigation
2023-05-07 08:03:05+00:00,75,93.0,tensiometer
2023-05-07 08:03:31+00:00,126,0.0,irrigation
2023-05-07 08:04:34+00:00,126,0.0,irrigation
2023-05-07 08:06:00+00:00,75,93.0,tensiometer
2023-05-07 08:06:38+00:00,126,0.0,irrigation
2023-05-07 08:07:41+00:00,126,0.0,irrigation
2023-05-07 08:08:43+00:00,126,0.0,irrigation
2023-05-07 08:09:46+00:00,126,0.0,irrigation
2023-05-07 08:10:48+00:00,126,0.0,irrigation
2023-05-07 08:11:50+00:00,126,0.0,irrigation
2023-05-07 08:12:53+00:00,126,0.0,irrigation
2023-05-07 08:13:55+00:00,126,0.0,irrigation
2023-05-07 08:16:00+00:00,126,0.0,irrigation
2023-05-07 08:17:02+00:00,126,0.0,irrigation
2023-05-07 08:18:05+00:00,126,0.0,irrigation
2023-05-07 08:19:07+00:00,126,0.0,irrigation
2023-05-07 08:19:49+00:00,75,93.0,tensiometer
2023-05-07 08:20:09+00:00,126,0.0,irrigation
2023-05-07 08:21:12+00:00,126,0.0,irrigation
2023-05-07 08:22:14+00:00,126,0.0,irrigation
2023-05-07 08:22:43+00:00,75,93.0,tensiometer
2023-05-07 08:23:17+00:00,126,0.0,irrigation
2023-05-07 08:24:19+00:00,126,0.0,irrigation
2023-05-07 08:27:26+00:00,126,0.0,irrigation
2023-05-07 08:28:29+00:00,126,0.0,irrigation
2023-05-07 08:29:31+00:00,126,0.0,irrigation
2023-05-07 08:30:33+00:00,126,0.0,irrigation
2023-05-07 08:31:36+00:00,126,0.0,irrigation
2023-05-07 08:32:38+00:00,126,0.0,irrigation
2023-05-07 08:33:41+00:00,126,0.0,irrigation
2023-05-07 08:34:43+00:00,126,0.0,irrigation
2023-05-07 08:35:45+00:00,126,0.0,irrigation
2023-05-07 08:36:33+00:00,75,93.0,tensiometer
2023-05-07 08:36:48+00:00,126,0.0,irrigation
2023-05-07 08:37:50+00:00,126,0.0,irrigation
2023-05-07 08:38:53+00:00,126,0.0,irrigation
2023-05-07 08:39:26+00:00,75,93.0,tensiometer
2023-05-07 08:39:55+00:00,126,0.0,irrigation
2023-05-07 08:40:58+00:00,126,0.0,irrigation
2023-05-07 08:42:00+00:00,126,0.0,irrigation
2023-05-07 08:43:02+00:00,126,0.0,irrigation
2023-05-07 08:44:05+00:00,126,0.0,irrigation
2023-05-07 08:45:07+00:00,126,0.0,irrigation
2023-05-07 08:46:10+00:00,126,0.0,irrigation
2023-05-07 08:47:12+00:00,126,0.0,irrigation
2023-05-07 08:48:15+00:00,126,0.0,irrigation
2023-05-07 08:50:20+00:00,126,0.0,irrigation
2023-05-07 08:51:22+00:00,126,0.0,irrigation
2023-05-07 08:52:24+00:00,126,0.0,irrigation
2023-05-07 08:53:27+00:00,126,0.0,irrigation
2023-05-07 08:54:30+00:00,126,0.0,irrigation
2023-05-07 08:55:32+00:00,126,0.0,irrigation
2023-05-07 08:56:09+00:00,75,93.0,tensiometer
2023-05-07 08:56:34+00:00,126,0.0,irrigation
2023-05-07 08:57:37+00:00,126,0.0,irrigation
2023-05-07 08:58:39+00:00,126,0.0,irrigation
2023-05-07 08:59:42+00:00,126,0.0,irrigation
2023-05-07 09:00:00+00:00,104,70.5666666667,Avg Relative Humidity (1h)
2023-05-07 09:00:00+00:00,102,19.0666666667,Avg Temperature (1h)
2023-05-07 09:00:00+00:00,55,2.0333333333,Avg wind speed (1h)
2023-05-07 09:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-07 09:00:44+00:00,126,0.0,irrigation
2023-05-07 09:01:47+00:00,126,0.0,irrigation
2023-05-07 09:02:49+00:00,126,0.0,irrigation
2023-05-07 09:03:52+00:00,126,0.0,irrigation
2023-05-07 09:04:54+00:00,126,0.0,irrigation
2023-05-07 09:05:57+00:00,126,0.0,irrigation
2023-05-07 09:06:59+00:00,126,0.0,irrigation
2023-05-07 09:08:02+00:00,126,0.0,irrigation
2023-05-07 09:09:04+00:00,126,0.0,irrigation
2023-05-07 09:10:04+00:00,75,93.0,tensiometer
2023-05-07 09:10:07+00:00,126,0.0,irrigation
2023-05-07 09:11:09+00:00,126,0.0,irrigation
2023-05-07 09:12:12+00:00,126,0.0,irrigation
2023-05-07 09:13:14+00:00,126,0.0,irrigation
2023-05-07 09:15:19+00:00,126,0.0,irrigation
2023-05-07 09:16:21+00:00,126,0.0,irrigation
2023-05-07 09:17:24+00:00,126,0.0,irrigation
2023-05-07 09:18:26+00:00,126,0.0,irrigation
2023-05-07 09:19:29+00:00,126,0.0,irrigation
2023-05-07 09:20:31+00:00,126,0.0,irrigation
2023-05-07 09:21:34+00:00,126,0.0,irrigation
2023-05-07 09:22:36+00:00,126,0.0,irrigation
2023-05-07 09:23:39+00:00,126,0.0,irrigation
2023-05-07 09:24:41+00:00,126,0.0,irrigation
2023-05-07 09:25:44+00:00,126,0.0,irrigation
2023-05-07 09:26:46+00:00,126,0.0,irrigation
2023-05-07 09:26:49+00:00,75,93.0,tensiometer
2023-05-07 09:27:49+00:00,126,0.0,irrigation
2023-05-07 09:28:51+00:00,126,0.0,irrigation
2023-05-07 09:29:37+00:00,75,93.0,tensiometer
2023-05-07 09:29:54+00:00,126,0.0,irrigation
2023-05-07 09:30:56+00:00,126,0.0,irrigation
2023-05-07 09:31:59+00:00,126,0.0,irrigation
2023-05-07 09:33:01+00:00,126,0.0,irrigation
2023-05-07 09:34:04+00:00,126,0.0,irrigation
2023-05-07 09:35:06+00:00,126,0.0,irrigation
2023-05-07 09:36:09+00:00,126,0.0,irrigation
2023-05-07 09:37:11+00:00,126,0.0,irrigation
2023-05-07 09:38:14+00:00,126,0.0,irrigation
2023-05-07 09:39:16+00:00,126,0.0,irrigation
2023-05-07 09:40:18+00:00,126,0.0,irrigation
2023-05-07 09:41:21+00:00,126,0.0,irrigation
2023-05-07 09:42:23+00:00,126,0.0,irrigation
2023-05-07 09:43:26+00:00,126,0.0,irrigation
2023-05-07 09:44:28+00:00,126,0.0,irrigation
2023-05-07 09:45:31+00:00,126,0.0,irrigation
2023-05-07 09:46:21+00:00,75,93.0,tensiometer
2023-05-07 09:46:33+00:00,126,0.0,irrigation
2023-05-07 09:47:36+00:00,126,0.0,irrigation
2023-05-07 09:48:38+00:00,126,0.0,irrigation
2023-05-07 09:49:41+00:00,126,0.0,irrigation
2023-05-07 09:50:43+00:00,126,0.0,irrigation
2023-05-07 09:51:46+00:00,126,0.0,irrigation
2023-05-07 09:52:49+00:00,126,0.0,irrigation
2023-05-07 09:53:51+00:00,126,0.0,irrigation
2023-05-07 09:54:54+00:00,126,0.0,irrigation
2023-05-07 09:55:56+00:00,126,0.0,irrigation
2023-05-07 09:56:59+00:00,126,0.0,irrigation
2023-05-07 09:58:01+00:00,126,0.0,irrigation
2023-05-07 09:59:04+00:00,126,0.0,irrigation
2023-05-07 10:00:00+00:00,104,68.3,Avg Relative Humidity (1h)
2023-05-07 10:00:00+00:00,55,1.52,Avg wind speed (1h)
2023-05-07 10:00:00+00:00,102,19.48,Avg Temperature (1h)
2023-05-07 10:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-07 10:00:06+00:00,126,0.0,irrigation
2023-05-07 10:00:21+00:00,75,90.0,tensiometer
2023-05-07 10:02:11+00:00,126,0.0,irrigation
2023-05-07 10:03:05+00:00,75,93.0,tensiometer
2023-05-07 10:04:16+00:00,126,0.0,irrigation
2023-05-07 10:05:19+00:00,126,0.0,irrigation
2023-05-07 10:06:21+00:00,126,0.0,irrigation
2023-05-07 10:07:24+00:00,126,0.0,irrigation
2023-05-07 10:08:27+00:00,126,0.0,irrigation
2023-05-07 10:09:29+00:00,126,0.0,irrigation
2023-05-07 10:11:34+00:00,126,0.0,irrigation
2023-05-07 10:12:37+00:00,126,0.0,irrigation
2023-05-07 10:14:42+00:00,126,0.0,irrigation
2023-05-07 10:15:44+00:00,126,0.0,irrigation
2023-05-07 10:16:47+00:00,126,0.0,irrigation
2023-05-07 10:17:08+00:00,75,93.0,tensiometer
2023-05-07 10:17:49+00:00,126,0.0,irrigation
2023-05-07 10:18:52+00:00,126,0.0,irrigation
2023-05-07 10:19:49+00:00,75,93.0,tensiometer
2023-05-07 10:19:55+00:00,126,0.0,irrigation
2023-05-07 10:20:57+00:00,126,0.0,irrigation
2023-05-07 10:22:00+00:00,126,0.0,irrigation
2023-05-07 10:23:02+00:00,126,0.0,irrigation
2023-05-07 10:24:05+00:00,126,0.0,irrigation
2023-05-07 10:25:07+00:00,126,0.0,irrigation
2023-05-07 10:26:10+00:00,126,0.0,irrigation
2023-05-07 10:27:13+00:00,126,0.0,irrigation
2023-05-07 10:28:15+00:00,126,0.0,irrigation
2023-05-07 10:29:18+00:00,126,0.0,irrigation
2023-05-07 10:30:20+00:00,126,0.0,irrigation
2023-05-07 10:31:23+00:00,126,0.0,irrigation
2023-05-07 10:33:28+00:00,126,0.0,irrigation
2023-05-07 10:33:56+00:00,75,93.0,tensiometer
2023-05-07 10:34:31+00:00,126,0.0,irrigation
2023-05-07 10:35:33+00:00,126,0.0,irrigation
2023-05-07 10:36:33+00:00,75,93.0,tensiometer
2023-05-07 10:36:36+00:00,126,0.0,irrigation
2023-05-07 10:37:38+00:00,126,0.0,irrigation
2023-05-07 10:38:41+00:00,126,0.0,irrigation
2023-05-07 10:39:44+00:00,126,0.0,irrigation
2023-05-07 10:40:46+00:00,126,0.0,irrigation
2023-05-07 10:41:49+00:00,126,0.0,irrigation
2023-05-07 10:42:51+00:00,126,0.0,irrigation
2023-05-07 10:43:54+00:00,126,0.0,irrigation
2023-05-07 10:44:57+00:00,126,0.0,irrigation
2023-05-07 10:45:59+00:00,126,0.0,irrigation
2023-05-07 10:47:02+00:00,126,0.0,irrigation
2023-05-07 10:48:04+00:00,126,0.0,irrigation
2023-05-07 10:49:07+00:00,126,0.0,irrigation
2023-05-07 10:50:09+00:00,126,0.0,irrigation
2023-05-07 10:50:44+00:00,75,93.0,tensiometer
2023-05-07 10:51:12+00:00,126,0.0,irrigation
2023-05-07 10:52:15+00:00,126,0.0,irrigation
2023-05-07 10:53:17+00:00,126,0.0,irrigation
2023-05-07 10:54:20+00:00,126,0.0,irrigation
2023-05-07 10:55:22+00:00,126,0.0,irrigation
2023-05-07 10:56:25+00:00,126,0.0,irrigation
2023-05-07 10:57:27+00:00,126,0.0,irrigation
2023-05-07 10:58:30+00:00,126,0.0,irrigation
2023-05-07 10:59:33+00:00,126,0.0,irrigation
2023-05-07 11:00:00+00:00,55,0.8,Avg wind speed (1h)
2023-05-07 11:00:00+00:00,102,21.1333333333,Avg Temperature (1h)
2023-05-07 11:00:00+00:00,104,62.8666666667,Avg Relative Humidity (1h)
2023-05-07 11:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-07 11:01:38+00:00,126,0.0,irrigation
2023-05-07 11:02:40+00:00,126,0.0,irrigation
2023-05-07 11:03:43+00:00,126,0.0,irrigation
2023-05-07 11:04:46+00:00,126,0.0,irrigation
2023-05-07 11:05:48+00:00,126,0.0,irrigation
2023-05-07 11:06:51+00:00,126,0.0,irrigation
2023-05-07 11:07:31+00:00,75,93.0,tensiometer
2023-05-07 11:07:53+00:00,126,0.0,irrigation
2023-05-07 11:08:56+00:00,126,0.0,irrigation
2023-05-07 11:10:04+00:00,75,93.0,tensiometer
2023-05-07 11:11:01+00:00,126,0.0,irrigation
2023-05-07 11:12:04+00:00,126,0.0,irrigation
2023-05-07 11:13:07+00:00,126,0.0,irrigation
2023-05-07 11:14:09+00:00,126,0.0,irrigation
2023-05-07 11:15:12+00:00,126,0.0,irrigation
2023-05-07 11:17:17+00:00,126,0.0,irrigation
2023-05-07 11:18:20+00:00,126,0.0,irrigation
2023-05-07 11:20:25+00:00,126,0.0,irrigation
2023-05-07 11:21:27+00:00,126,0.0,irrigation
2023-05-07 11:23:33+00:00,126,0.0,irrigation
2023-05-07 11:24:19+00:00,75,93.0,tensiometer
2023-05-07 11:24:35+00:00,126,0.0,irrigation
2023-05-07 11:25:38+00:00,126,0.0,irrigation
2023-05-07 11:26:40+00:00,126,0.0,irrigation
2023-05-07 11:26:49+00:00,75,93.0,tensiometer
2023-05-07 11:27:43+00:00,126,0.0,irrigation
2023-05-07 11:29:48+00:00,126,0.0,irrigation
2023-05-07 11:30:51+00:00,126,0.0,irrigation
2023-05-07 11:31:53+00:00,126,0.0,irrigation
2023-05-07 11:32:56+00:00,126,0.0,irrigation
2023-05-07 11:33:59+00:00,126,0.0,irrigation
2023-05-07 11:36:04+00:00,126,0.0,irrigation
2023-05-07 11:37:06+00:00,126,0.0,irrigation
2023-05-07 11:38:09+00:00,126,0.0,irrigation
2023-05-07 11:39:11+00:00,126,0.0,irrigation
2023-05-07 11:40:14+00:00,126,0.0,irrigation
2023-05-07 11:41:06+00:00,75,93.0,tensiometer
2023-05-07 11:42:19+00:00,126,0.0,irrigation
2023-05-07 11:43:22+00:00,126,0.0,irrigation
2023-05-07 11:44:24+00:00,126,0.0,irrigation
2023-05-07 11:45:27+00:00,126,0.0,irrigation
2023-05-07 11:46:30+00:00,126,0.0,irrigation
2023-05-07 11:47:32+00:00,126,0.0,irrigation
2023-05-07 11:48:35+00:00,126,0.0,irrigation
2023-05-07 11:49:37+00:00,126,0.0,irrigation
2023-05-07 11:50:40+00:00,126,0.0,irrigation
2023-05-07 11:51:42+00:00,126,0.0,irrigation
2023-05-07 11:52:45+00:00,126,0.0,irrigation
2023-05-07 11:53:48+00:00,126,0.0,irrigation
2023-05-07 11:54:50+00:00,126,0.0,irrigation
2023-05-07 11:55:53+00:00,126,0.0,irrigation
2023-05-07 11:57:54+00:00,75,93.0,tensiometer
2023-05-07 11:57:58+00:00,126,0.0,irrigation
2023-05-07 11:59:01+00:00,126,0.0,irrigation
2023-05-07 12:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-07 12:00:00+00:00,102,22.94,Avg Temperature (1h)
2023-05-07 12:00:00+00:00,104,57.02,Avg Relative Humidity (1h)
2023-05-07 12:00:00+00:00,55,1.98,Avg wind speed (1h)
2023-05-07 12:00:21+00:00,75,90.0,tensiometer
2023-05-07 12:01:06+00:00,126,0.0,irrigation
2023-05-07 12:03:11+00:00,126,0.0,irrigation
2023-05-07 12:04:13+00:00,126,0.0,irrigation
2023-05-07 12:05:16+00:00,126,0.0,irrigation
2023-05-07 12:06:19+00:00,126,0.0,irrigation
2023-05-07 12:08:24+00:00,126,0.0,irrigation
2023-05-07 12:09:27+00:00,126,0.0,irrigation
2023-05-07 12:10:29+00:00,126,0.0,irrigation
2023-05-07 12:11:32+00:00,126,0.0,irrigation
2023-05-07 12:13:37+00:00,126,0.0,irrigation
2023-05-07 12:14:40+00:00,126,0.0,irrigation
2023-05-07 12:14:43+00:00,75,93.0,tensiometer
2023-05-07 12:15:42+00:00,126,0.0,irrigation
2023-05-07 12:16:45+00:00,126,0.0,irrigation
2023-05-07 12:17:08+00:00,75,93.0,tensiometer
2023-05-07 12:17:48+00:00,126,0.0,irrigation
2023-05-07 12:18:50+00:00,126,0.0,irrigation
2023-05-07 12:19:53+00:00,126,0.0,irrigation
2023-05-07 12:21:58+00:00,126,0.0,irrigation
2023-05-07 12:23:01+00:00,126,0.0,irrigation
2023-05-07 12:24:03+00:00,126,0.0,irrigation
2023-05-07 12:25:06+00:00,126,0.0,irrigation
2023-05-07 12:26:09+00:00,126,0.0,irrigation
2023-05-07 12:27:11+00:00,126,0.0,irrigation
2023-05-07 12:29:16+00:00,126,0.0,irrigation
2023-05-07 12:30:19+00:00,126,0.0,irrigation
2023-05-07 12:31:31+00:00,75,93.0,tensiometer
2023-05-07 12:32:24+00:00,126,0.0,irrigation
2023-05-07 12:33:27+00:00,126,0.0,irrigation
2023-05-07 12:33:56+00:00,75,93.0,tensiometer
2023-05-07 12:35:32+00:00,126,0.0,irrigation
2023-05-07 12:36:35+00:00,126,0.0,irrigation
2023-05-07 12:38:40+00:00,126,0.0,irrigation
2023-05-07 12:39:43+00:00,126,0.0,irrigation
2023-05-07 12:40:45+00:00,126,0.0,irrigation
2023-05-07 12:41:48+00:00,126,0.0,irrigation
2023-05-07 12:42:51+00:00,126,0.0,irrigation
2023-05-07 12:43:53+00:00,126,0.0,irrigation
2023-05-07 12:44:56+00:00,126,0.0,irrigation
2023-05-07 12:45:58+00:00,126,0.0,irrigation
2023-05-07 12:47:01+00:00,126,0.0,irrigation
2023-05-07 12:48:03+00:00,126,0.0,irrigation
2023-05-07 12:48:18+00:00,75,95.0,tensiometer
2023-05-07 12:49:06+00:00,126,0.0,irrigation
2023-05-07 12:50:09+00:00,126,0.0,irrigation
2023-05-07 12:50:44+00:00,75,93.0,tensiometer
2023-05-07 12:51:11+00:00,126,0.0,irrigation
2023-05-07 12:52:14+00:00,126,0.0,irrigation
2023-05-07 12:54:19+00:00,126,0.0,irrigation
2023-05-07 12:55:22+00:00,126,0.0,irrigation
2023-05-07 12:56:24+00:00,126,0.0,irrigation
2023-05-07 12:57:27+00:00,126,0.0,irrigation
2023-05-07 12:58:30+00:00,126,0.0,irrigation
2023-05-07 12:59:32+00:00,126,0.0,irrigation
2023-05-07 13:00:00+00:00,55,2.8333333333,Avg wind speed (1h)
2023-05-07 13:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-07 13:00:00+00:00,104,56.7,Avg Relative Humidity (1h)
2023-05-07 13:00:00+00:00,102,23.3666666667,Avg Temperature (1h)
2023-05-07 13:00:35+00:00,126,0.0,irrigation
2023-05-07 13:01:37+00:00,126,0.0,irrigation
2023-05-07 13:02:40+00:00,126,0.0,irrigation
2023-05-07 13:03:43+00:00,126,0.0,irrigation
2023-05-07 13:04:45+00:00,126,0.0,irrigation
2023-05-07 13:05:06+00:00,75,93.0,tensiometer
2023-05-07 13:05:48+00:00,126,0.0,irrigation
2023-05-07 13:06:51+00:00,126,0.0,irrigation
2023-05-07 13:07:31+00:00,75,93.0,tensiometer
2023-05-07 13:07:53+00:00,126,0.0,irrigation
2023-05-07 13:09:58+00:00,126,0.0,irrigation
2023-05-07 13:11:01+00:00,126,0.0,irrigation
2023-05-07 13:12:04+00:00,126,0.0,irrigation
2023-05-07 13:13:06+00:00,126,0.0,irrigation
2023-05-07 13:14:09+00:00,126,0.0,irrigation
2023-05-07 13:16:14+00:00,126,0.0,irrigation
2023-05-07 13:17:17+00:00,126,0.0,irrigation
2023-05-07 13:18:19+00:00,126,0.0,irrigation
2023-05-07 13:19:22+00:00,126,0.0,irrigation
2023-05-07 13:20:25+00:00,126,0.0,irrigation
2023-05-07 13:21:27+00:00,126,0.0,irrigation
2023-05-07 13:21:53+00:00,75,93.0,tensiometer
2023-05-07 13:22:30+00:00,126,0.0,irrigation
2023-05-07 13:23:33+00:00,126,0.0,irrigation
2023-05-07 13:24:19+00:00,75,93.0,tensiometer
2023-05-07 13:24:35+00:00,126,0.0,irrigation
2023-05-07 13:25:38+00:00,126,0.0,irrigation
2023-05-07 13:26:41+00:00,126,0.0,irrigation
2023-05-07 13:27:43+00:00,126,0.0,irrigation
2023-05-07 13:28:46+00:00,126,0.0,irrigation
2023-05-07 13:29:49+00:00,126,0.0,irrigation
2023-05-07 13:30:52+00:00,126,0.0,irrigation
2023-05-07 13:32:57+00:00,126,0.0,irrigation
2023-05-07 13:34:00+00:00,126,0.0,irrigation
2023-05-07 13:35:02+00:00,126,0.0,irrigation
2023-05-07 13:36:05+00:00,126,0.0,irrigation
2023-05-07 13:38:10+00:00,126,0.0,irrigation
2023-05-07 13:38:41+00:00,75,93.0,tensiometer
2023-05-07 13:39:13+00:00,126,0.0,irrigation
2023-05-07 13:40:16+00:00,126,0.0,irrigation
2023-05-07 13:41:06+00:00,75,93.0,tensiometer
2023-05-07 13:41:18+00:00,126,0.0,irrigation
2023-05-07 13:42:21+00:00,126,0.0,irrigation
2023-05-07 13:43:24+00:00,126,0.0,irrigation
2023-05-07 13:44:26+00:00,126,0.0,irrigation
2023-05-07 13:45:29+00:00,126,0.0,irrigation
2023-05-07 13:46:32+00:00,126,0.0,irrigation
2023-05-07 13:47:34+00:00,126,0.0,irrigation
2023-05-07 13:48:37+00:00,126,0.0,irrigation
2023-05-07 13:49:40+00:00,126,0.0,irrigation
2023-05-07 13:50:43+00:00,126,0.0,irrigation
2023-05-07 13:51:45+00:00,126,0.0,irrigation
2023-05-07 13:52:48+00:00,126,0.0,irrigation
2023-05-07 13:53:51+00:00,126,0.0,irrigation
2023-05-07 13:54:53+00:00,126,0.0,irrigation
2023-05-07 13:55:29+00:00,75,95.0,tensiometer
2023-05-07 13:56:58+00:00,126,0.0,irrigation
2023-05-07 13:57:54+00:00,75,93.0,tensiometer
2023-05-07 13:58:01+00:00,126,0.0,irrigation
2023-05-07 13:59:04+00:00,126,0.0,irrigation
2023-05-07 14:00:00+00:00,102,24.82,Avg Temperature (1h)
2023-05-07 14:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-07 14:00:00+00:00,104,53.94,Avg Relative Humidity (1h)
2023-05-07 14:00:00+00:00,55,2.62,Avg wind speed (1h)
2023-05-07 14:00:06+00:00,126,0.0,irrigation
2023-05-07 14:01:09+00:00,126,0.0,irrigation
2023-05-07 14:02:11+00:00,126,0.0,irrigation
2023-05-07 14:03:14+00:00,126,0.0,irrigation
2023-05-07 14:04:17+00:00,126,0.0,irrigation
2023-05-07 14:05:19+00:00,126,0.0,irrigation
2023-05-07 14:06:22+00:00,126,0.0,irrigation
2023-05-07 14:07:24+00:00,126,0.0,irrigation
2023-05-07 14:08:27+00:00,126,0.0,irrigation
2023-05-07 14:09:29+00:00,126,0.0,irrigation
2023-05-07 14:10:32+00:00,126,0.0,irrigation
2023-05-07 14:11:35+00:00,126,0.0,irrigation
2023-05-07 14:12:37+00:00,126,0.0,irrigation
2023-05-07 14:13:40+00:00,126,0.0,irrigation
2023-05-07 14:14:42+00:00,126,0.0,irrigation
2023-05-07 14:14:43+00:00,75,93.0,tensiometer
2023-05-07 14:15:45+00:00,126,0.0,irrigation
2023-05-07 14:16:47+00:00,126,0.0,irrigation
2023-05-07 14:17:50+00:00,126,0.0,irrigation
2023-05-07 14:18:52+00:00,126,0.0,irrigation
2023-05-07 14:19:55+00:00,126,0.0,irrigation
2023-05-07 14:20:58+00:00,126,0.0,irrigation
2023-05-07 14:22:00+00:00,126,0.0,irrigation
2023-05-07 14:23:03+00:00,126,0.0,irrigation
2023-05-07 14:25:08+00:00,126,0.0,irrigation
2023-05-07 14:26:10+00:00,126,0.0,irrigation
2023-05-07 14:27:13+00:00,126,0.0,irrigation
2023-05-07 14:28:16+00:00,126,0.0,irrigation
2023-05-07 14:29:01+00:00,75,93.0,tensiometer
2023-05-07 14:29:18+00:00,126,0.0,irrigation
2023-05-07 14:30:21+00:00,126,0.0,irrigation
2023-05-07 14:31:23+00:00,126,0.0,irrigation
2023-05-07 14:31:31+00:00,75,93.0,tensiometer
2023-05-07 14:32:26+00:00,126,0.0,irrigation
2023-05-07 14:33:29+00:00,126,0.0,irrigation
2023-05-07 14:34:31+00:00,126,0.0,irrigation
2023-05-07 14:35:34+00:00,126,0.0,irrigation
2023-05-07 14:37:39+00:00,126,0.0,irrigation
2023-05-07 14:38:42+00:00,126,0.0,irrigation
2023-05-07 14:39:45+00:00,126,0.0,irrigation
2023-05-07 14:40:47+00:00,126,0.0,irrigation
2023-05-07 14:41:50+00:00,126,0.0,irrigation
2023-05-07 14:42:53+00:00,126,0.0,irrigation
2023-05-07 14:43:55+00:00,126,0.0,irrigation
2023-05-07 14:44:58+00:00,126,0.0,irrigation
2023-05-07 14:45:48+00:00,75,93.0,tensiometer
2023-05-07 14:47:03+00:00,126,0.0,irrigation
2023-05-07 14:48:06+00:00,126,0.0,irrigation
2023-05-07 14:48:18+00:00,75,95.0,tensiometer
2023-05-07 14:49:08+00:00,126,0.0,irrigation
2023-05-07 14:50:11+00:00,126,0.0,irrigation
2023-05-07 14:51:14+00:00,126,0.0,irrigation
2023-05-07 14:52:16+00:00,126,0.0,irrigation
2023-05-07 14:53:19+00:00,126,0.0,irrigation
2023-05-07 14:54:22+00:00,126,0.0,irrigation
2023-05-07 14:55:24+00:00,126,0.0,irrigation
2023-05-07 14:56:27+00:00,126,0.0,irrigation
2023-05-07 14:57:29+00:00,126,0.0,irrigation
2023-05-07 14:59:35+00:00,126,0.0,irrigation
2023-05-07 15:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-07 15:00:00+00:00,55,2.7333333333,Avg wind speed (1h)
2023-05-07 15:00:00+00:00,104,48.4333333333,Avg Relative Humidity (1h)
2023-05-07 15:00:00+00:00,102,24.9333333333,Avg Temperature (1h)
2023-05-07 15:00:37+00:00,126,0.0,irrigation
2023-05-07 15:01:40+00:00,126,0.0,irrigation
2023-05-07 15:02:35+00:00,75,95.0,tensiometer
2023-05-07 15:02:42+00:00,126,0.0,irrigation
2023-05-07 15:03:45+00:00,126,0.0,irrigation
2023-05-07 15:04:48+00:00,126,0.0,irrigation
2023-05-07 15:05:06+00:00,75,93.0,tensiometer
2023-05-07 15:05:50+00:00,126,0.0,irrigation
2023-05-07 15:06:53+00:00,126,0.0,irrigation
2023-05-07 15:07:55+00:00,126,0.0,irrigation
2023-05-07 15:08:58+00:00,126,0.0,irrigation
2023-05-07 15:10:00+00:00,126,0.0,irrigation
2023-05-07 15:11:03+00:00,126,0.0,irrigation
